datetime,temp,wind_direction,wind_speed,humidity_relative,precip_quantity_1hour,local_datetime,name,lat,lon,community_name
2018-04-28 10:00:00,12.3,204.5,4.149,72.3,0.0,2018-04-28 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-28 11:00:00,12.7,192.7,5.207,68.0,0.0,2018-04-28 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-28 11:00:00,12.7,192.7,5.207,68.0,0.0,2018-04-28 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-28 12:00:00,13.4,203.5,4.634,62.7,0.0,2018-04-28 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-28 12:00:00,13.4,203.5,4.634,62.7,0.0,2018-04-28 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-28 13:00:00,14.8,218.4,5.249,54.3,0.0,2018-04-28 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-28 13:00:00,14.8,218.4,5.249,54.3,0.0,2018-04-28 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-28 14:00:00,15.4,215.7,3.161,48.9,0.0,2018-04-28 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-28 14:00:00,15.4,215.7,3.161,48.9,0.0,2018-04-28 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-28 15:00:00,15.2,245.0,3.252,51.1,0.0,2018-04-28 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-28 15:00:00,15.2,245.0,3.252,51.1,0.0,2018-04-28 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-28 16:00:00,14.9,228.9,3.819,49.0,0.0,2018-04-28 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-28 16:00:00,14.9,228.9,3.819,49.0,0.0,2018-04-28 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-28 17:00:00,14.5,218.4,3.699,50.3,0.0,2018-04-28 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-28 17:00:00,14.5,218.4,3.699,50.3,0.0,2018-04-28 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-28 18:00:00,14.3,225.4,2.3,52.7,0.0,2018-04-28 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-28 18:00:00,14.3,225.4,2.3,52.7,0.0,2018-04-28 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-28 19:00:00,13.3,209.1,1.788,57.9,0.0,2018-04-28 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-28 19:00:00,13.3,209.1,1.788,57.9,0.0,2018-04-28 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-28 20:00:00,11.7,294.8,1.373,67.3,0.0,2018-04-28 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-28 20:00:00,11.7,294.8,1.373,67.3,0.0,2018-04-28 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-28 21:00:00,9.9,104.5,1.0,79.4,0.0,2018-04-28 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-28 21:00:00,9.9,104.5,1.0,79.4,0.0,2018-04-28 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-28 22:00:00,9.1,,0.0,86.3,0.0,2018-04-29 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-28 22:00:00,9.1,,0.0,86.3,0.0,2018-04-29 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-28 23:00:00,8.4,7.0,1.784,89.2,0.0,2018-04-29 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-28 23:00:00,8.4,7.0,1.784,89.2,0.0,2018-04-29 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 00:00:00,9.0,39.8,2.49,91.7,0.0,2018-04-29 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 00:00:00,9.0,39.8,2.49,91.7,0.0,2018-04-29 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 01:00:00,8.1,49.4,1.681,92.5,0.0,2018-04-29 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 01:00:00,8.1,49.4,1.681,92.5,0.0,2018-04-29 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 02:00:00,8.1,56.2,2.524,94.1,0.0,2018-04-29 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 02:00:00,8.1,56.2,2.524,94.1,0.0,2018-04-29 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 03:00:00,8.8,42.9,3.996,95.1,0.0,2018-04-29 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 03:00:00,8.8,42.9,3.996,95.1,0.0,2018-04-29 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 04:00:00,8.6,41.4,3.594,94.6,0.0,2018-04-29 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 04:00:00,8.6,41.4,3.594,94.6,0.0,2018-04-29 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 05:00:00,8.7,44.4,2.254,93.0,0.1,2018-04-29 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 05:00:00,8.7,44.4,2.254,93.0,0.1,2018-04-29 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 06:00:00,9.0,37.0,3.414,94.9,0.7,2018-04-29 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 06:00:00,9.0,37.0,3.414,94.9,0.7,2018-04-29 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 07:00:00,8.7,33.5,3.178,95.6,2.5,2018-04-29 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 07:00:00,8.7,33.5,3.178,95.6,2.5,2018-04-29 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 08:00:00,8.9,52.6,2.749,96.4,1.0,2018-04-29 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 08:00:00,8.9,52.6,2.749,96.4,1.0,2018-04-29 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 09:00:00,9.2,30.4,3.248,97.0,0.6,2018-04-29 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 09:00:00,9.2,30.4,3.248,97.0,0.6,2018-04-29 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 10:00:00,9.6,39.6,3.592,97.2,0.0,2018-04-29 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 10:00:00,9.6,39.6,3.592,97.2,0.0,2018-04-29 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 11:00:00,9.9,44.3,4.114,97.2,0.0,2018-04-29 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 11:00:00,9.9,44.3,4.114,97.2,0.0,2018-04-29 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 12:00:00,10.3,32.7,4.516,96.3,0.0,2018-04-29 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 12:00:00,10.3,32.7,4.516,96.3,0.0,2018-04-29 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 13:00:00,10.7,39.2,3.327,94.1,0.0,2018-04-29 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 13:00:00,10.7,39.2,3.327,94.1,0.0,2018-04-29 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 14:00:00,11.0,37.8,3.357,92.4,0.0,2018-04-29 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 14:00:00,11.0,37.8,3.357,92.4,0.0,2018-04-29 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 15:00:00,11.3,22.8,2.693,91.8,0.0,2018-04-29 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 15:00:00,11.3,22.8,2.693,91.8,0.0,2018-04-29 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 16:00:00,11.4,7.8,3.543,91.5,0.0,2018-04-29 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 16:00:00,11.4,7.8,3.543,91.5,0.0,2018-04-29 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 17:00:00,11.7,10.2,3.177,91.6,0.0,2018-04-29 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 17:00:00,11.7,10.2,3.177,91.6,0.0,2018-04-29 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 18:00:00,11.6,2.3,3.95,92.8,0.4,2018-04-29 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 18:00:00,11.6,2.3,3.95,92.8,0.4,2018-04-29 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 19:00:00,11.2,354.8,2.575,96.2,13.8,2018-04-29 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 19:00:00,11.2,354.8,2.575,96.2,13.8,2018-04-29 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 20:00:00,11.0,16.0,3.364,97.5,3.7,2018-04-29 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 20:00:00,11.0,16.0,3.364,97.5,3.7,2018-04-29 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 21:00:00,11.2,31.6,3.957,98.1,0.9,2018-04-29 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 21:00:00,11.2,31.6,3.957,98.1,0.9,2018-04-29 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 22:00:00,11.3,57.5,4.267,98.5,0.0,2018-04-30 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 22:00:00,11.3,57.5,4.267,98.5,0.0,2018-04-30 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-29 23:00:00,11.4,64.6,2.305,98.7,0.9,2018-04-30 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-29 23:00:00,11.4,64.6,2.305,98.7,0.9,2018-04-30 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 00:00:00,11.5,246.2,1.263,98.8,4.0,2018-04-30 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 00:00:00,11.5,246.2,1.263,98.8,4.0,2018-04-30 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 01:00:00,11.3,85.4,1.391,98.9,3.0,2018-04-30 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 01:00:00,11.3,85.4,1.391,98.9,3.0,2018-04-30 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 02:00:00,11.3,69.4,1.6,98.9,0.6,2018-04-30 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 02:00:00,11.3,69.4,1.6,98.9,0.6,2018-04-30 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 03:00:00,11.2,89.5,1.539,99.0,0.1,2018-04-30 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 03:00:00,11.2,89.5,1.539,99.0,0.1,2018-04-30 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 04:00:00,11.4,116.6,2.227,99.1,0.1,2018-04-30 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 04:00:00,11.4,116.6,2.227,99.1,0.1,2018-04-30 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 05:00:00,10.6,163.0,6.845,98.9,0.5,2018-04-30 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 05:00:00,10.6,163.0,6.845,98.9,0.5,2018-04-30 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 06:00:00,10.1,177.4,5.567,98.3,0.0,2018-04-30 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 06:00:00,10.1,177.4,5.567,98.3,0.0,2018-04-30 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 07:00:00,10.7,173.0,3.838,93.3,0.0,2018-04-30 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 07:00:00,10.7,173.0,3.838,93.3,0.0,2018-04-30 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 08:00:00,11.1,172.1,6.92,85.6,0.0,2018-04-30 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 08:00:00,11.1,172.1,6.92,85.6,0.0,2018-04-30 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 09:00:00,11.9,172.7,6.861,80.7,0.0,2018-04-30 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 09:00:00,11.9,172.7,6.861,80.7,0.0,2018-04-30 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 10:00:00,12.2,170.7,6.107,77.9,0.0,2018-04-30 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 10:00:00,12.2,170.7,6.107,77.9,0.0,2018-04-30 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 11:00:00,11.0,180.3,8.12,74.1,0.0,2018-04-30 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 11:00:00,11.0,180.3,8.12,74.1,0.0,2018-04-30 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 12:00:00,10.3,188.1,7.16,70.7,0.0,2018-04-30 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 12:00:00,10.3,188.1,7.16,70.7,0.0,2018-04-30 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 13:00:00,9.0,185.9,9.77,70.4,0.0,2018-04-30 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 13:00:00,9.0,185.9,9.77,70.4,0.0,2018-04-30 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 14:00:00,8.7,179.6,8.75,68.3,0.0,2018-04-30 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 14:00:00,8.7,179.6,8.75,68.3,0.0,2018-04-30 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 15:00:00,6.6,186.3,7.69,83.6,0.2,2018-04-30 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 15:00:00,6.6,186.3,7.69,83.6,0.2,2018-04-30 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 16:00:00,5.2,188.4,5.838,91.0,0.9,2018-04-30 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 16:00:00,5.2,188.4,5.838,91.0,0.9,2018-04-30 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 17:00:00,4.4,187.4,7.3,94.5,0.7,2018-04-30 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 17:00:00,4.4,187.4,7.3,94.5,0.7,2018-04-30 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 18:00:00,4.6,240.1,4.921,96.1,0.3,2018-04-30 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 18:00:00,4.6,240.1,4.921,96.1,0.3,2018-04-30 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 19:00:00,5.0,227.9,4.106,96.2,0.0,2018-04-30 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 19:00:00,5.0,227.9,4.106,96.2,0.0,2018-04-30 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 20:00:00,5.6,245.0,3.747,96.8,0.5,2018-04-30 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 20:00:00,5.6,245.0,3.747,96.8,0.5,2018-04-30 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 21:00:00,5.3,259.7,4.997,96.6,0.8,2018-04-30 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 21:00:00,5.3,259.7,4.997,96.6,0.8,2018-04-30 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 22:00:00,5.2,244.8,4.254,96.3,1.0,2018-05-01 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 22:00:00,5.2,244.8,4.254,96.3,1.0,2018-05-01 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-04-30 23:00:00,5.1,246.3,3.971,96.4,0.8,2018-05-01 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-04-30 23:00:00,5.1,246.3,3.971,96.4,0.8,2018-05-01 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 00:00:00,4.8,241.1,5.114,96.2,0.4,2018-05-01 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 00:00:00,4.8,241.1,5.114,96.2,0.4,2018-05-01 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 01:00:00,4.7,251.2,5.619,96.3,0.4,2018-05-01 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 01:00:00,4.7,251.2,5.619,96.3,0.4,2018-05-01 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 02:00:00,4.7,229.8,3.499,96.0,0.0,2018-05-01 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 02:00:00,4.7,229.8,3.499,96.0,0.0,2018-05-01 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 03:00:00,4.7,222.1,4.751,95.5,0.0,2018-05-01 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 03:00:00,4.7,222.1,4.751,95.5,0.0,2018-05-01 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 04:00:00,4.4,229.8,4.041,94.8,0.0,2018-05-01 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 04:00:00,4.4,229.8,4.041,94.8,0.0,2018-05-01 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 05:00:00,4.5,226.7,4.356,94.3,0.0,2018-05-01 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 05:00:00,4.5,226.7,4.356,94.3,0.0,2018-05-01 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 06:00:00,5.0,223.4,4.385,94.2,0.0,2018-05-01 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 06:00:00,5.0,223.4,4.385,94.2,0.0,2018-05-01 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 07:00:00,6.3,224.2,5.174,92.5,0.0,2018-05-01 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 07:00:00,6.3,224.2,5.174,92.5,0.0,2018-05-01 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 08:00:00,7.9,220.6,4.923,90.1,0.0,2018-05-01 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 08:00:00,7.9,220.6,4.923,90.1,0.0,2018-05-01 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 09:00:00,9.3,245.5,4.191,81.8,0.0,2018-05-01 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 09:00:00,9.3,245.5,4.191,81.8,0.0,2018-05-01 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 10:00:00,10.7,249.8,5.335,63.7,0.0,2018-05-01 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 10:00:00,10.7,249.8,5.335,63.7,0.0,2018-05-01 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 11:00:00,11.1,247.7,5.284,52.9,0.0,2018-05-01 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 11:00:00,11.1,247.7,5.284,52.9,0.0,2018-05-01 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 12:00:00,11.5,254.8,4.298,52.7,0.0,2018-05-01 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 12:00:00,11.5,254.8,4.298,52.7,0.0,2018-05-01 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 13:00:00,13.4,249.5,4.763,45.9,0.0,2018-05-01 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 13:00:00,13.4,249.5,4.763,45.9,0.0,2018-05-01 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 14:00:00,12.9,245.6,4.093,41.1,0.0,2018-05-01 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 14:00:00,12.9,245.6,4.093,41.1,0.0,2018-05-01 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 15:00:00,13.3,229.8,3.476,40.6,0.0,2018-05-01 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 15:00:00,13.3,229.8,3.476,40.6,0.0,2018-05-01 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 16:00:00,12.7,229.3,4.089,48.4,0.0,2018-05-01 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 16:00:00,12.7,229.3,4.089,48.4,0.0,2018-05-01 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 17:00:00,11.7,218.5,3.577,55.3,0.0,2018-05-01 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 17:00:00,11.7,218.5,3.577,55.3,0.0,2018-05-01 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 18:00:00,11.6,242.2,2.377,57.0,0.0,2018-05-01 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 18:00:00,11.6,242.2,2.377,57.0,0.0,2018-05-01 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 19:00:00,10.4,190.6,2.599,59.4,0.0,2018-05-01 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 19:00:00,10.4,190.6,2.599,59.4,0.0,2018-05-01 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 20:00:00,9.5,186.5,3.216,63.7,0.0,2018-05-01 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 20:00:00,9.5,186.5,3.216,63.7,0.0,2018-05-01 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 21:00:00,8.9,186.9,3.212,67.6,0.0,2018-05-01 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 21:00:00,8.9,186.9,3.212,67.6,0.0,2018-05-01 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 22:00:00,7.4,206.8,1.945,74.0,0.0,2018-05-02 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 22:00:00,7.4,206.8,1.945,74.0,0.0,2018-05-02 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-01 23:00:00,6.0,142.8,1.978,84.5,0.0,2018-05-02 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-01 23:00:00,6.0,142.8,1.978,84.5,0.0,2018-05-02 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-02 00:00:00,5.5,138.7,2.52,88.3,0.0,2018-05-02 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-05-02 00:00:00,5.5,138.7,2.52,88.3,0.0,2018-05-02 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-05-02 01:00:00,7.3,160.9,3.295,84.2,0.0,2018-05-02 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
